Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testGetRouteByTripId2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re);" is 157.,50
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testGetTrainTypeByTripId,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re);" is 178.,68
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testQuery,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1);" is 179.,174
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testQuery,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re2);" is 158.,174
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1);" is 179.,208
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re2);" is 158.,208
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testGetTripAllDetailInfo,Magic Number,The method contains a magic number: 86400000,208
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testAdminQueryAll1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(Class.class))).thenReturn(re2);" is 158.,261
trainticket-0.1.0-56b95d7,travel.service,TravelServiceImplTest,testAdminQueryAll1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re);" is 178.,261
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,42
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,42
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,53
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,53
trainticket-0.1.0-56b95d7,travel2.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/travel2service/**").permitAll().antMatchers(HttpMethod.PUT`trips).hasAnyRole(admin).antMatchers(HttpMethod.POST`trips).hasAnyRole(admin).antMatchers(HttpMethod.DELETE`trips).hasAnyRole(admin).antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 601.,66
trainticket-0.1.0-56b95d7,travel2.controller,Travel2Controller,queryInfo,Complex Conditional,The conditional expression info.getStartingPlace() == null || info.getStartingPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null is complex.,92
trainticket-0.1.0-56b95d7,travel2.controller,Travel2Controller,queryInfo,Long Statement,The length of the statement "if (info.getStartingPlace() == null || info.getStartingPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null) {" is 180.,92
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Travle2 Service ] !"));" is 213.,45
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testGetTrainTypeByTripId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/train_types/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 200.,52
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testGetRouteByTripId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/routes/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 195.,61
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testGetTripsByRouteId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travel2service/trips/routes").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 255.,70
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testCreateTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travel2service/trips").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isCreated()).andReturn().getResponse().getContentAsString();" is 253.,81
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testRetrieve,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/trips/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 194.,92
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testUpdateTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/travel2service/trips").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 247.,101
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testDeleteTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/travel2service/trips/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 197.,112
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testQueryInfo1,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travel2service/trips/left").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 253.,121
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testQueryInfo2,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travel2service/trips/left").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 253.,132
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "Mockito.when(service.getTripAllDetailInfo(Mockito.any(TripAllDetailInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 133.,143
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travel2service/trip_detail").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 254.,143
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/trips")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 186.,154
trainticket-0.1.0-56b95d7,travel2.controller,Travel2ControllerTest,testAdminQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travel2service/admin_trip")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 191.,163
trainticket-0.1.0-56b95d7,travel2.entity,Trip,Trip,Long Parameter List,The method has 7 parameters. ,47
trainticket-0.1.0-56b95d7,travel2.entity,TripId,TripId,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3c510dad,20
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,create,Long Statement,The length of the statement "Trip trip=new Trip(ti`info.getTrainTypeId()`info.getStartingStationId()`info.getStationsId()`info.getTerminalStationId()`info.getStartingTime()`info.getEndTime());" is 163.,89
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,update,Long Statement,The length of the statement "Trip trip=new Trip(ti`info.getTrainTypeId()`info.getStartingStationId()`info.getStationsId()`info.getTerminalStationId()`info.getStartingTime()`info.getEndTime());" is 163.,114
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,query,Complex Conditional,The conditional expression tempRoute.getStations().contains(startingPlaceId) && tempRoute.getStations().contains(endPlaceId) && tempRoute.getStations().indexOf(startingPlaceId) < tempRoute.getStations().indexOf(endPlaceId) is complex.,139
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,query,Long Statement,The length of the statement "if (tempRoute.getStations().contains(startingPlaceId) && tempRoute.getStations().contains(endPlaceId) && tempRoute.getStations().indexOf(startingPlaceId) < tempRoute.getStations().indexOf(endPlaceId)) {" is 202.,139
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,query,Long Statement,The length of the statement "TripResponse response=getTickets(tempTrip`tempRoute`startingPlaceId`endPlaceId`startingPlaceName`endPlaceName`info.getDepartureTime()`headers);" is 143.,139
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTripAllDetailInfo,Long Statement,The length of the statement "TripResponse tripResponse=getTickets(trip`tempRoute`startingPlaceId`endPlaceId`gtdi.getFrom()`gtdi.getTo()`gtdi.getTravelDate()`headers);" is 137.,171
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Parameter List,The method has 8 parameters. ,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Statement,The length of the statement "ResponseEntity<Response<TravelResult>> re=restTemplate.exchange("http://ts-ticketinfo-service:15681/api/v1/ticketinfoservice/ticketinfo"`HttpMethod.POST`requestEntity`new ParameterizedTypeReference<Response<TravelResult>>(){" is 224.,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Statement,The length of the statement "ResponseEntity<Response<SoldTicket>> re2=restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/" + departureTime + "/"+ trip.getTripId().toString()`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<SoldTicket>>(){" is 273.,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Statement,The length of the statement "if (queryForStationId(startingPlaceName`headers).equals(trip.getStartingStationId()) && queryForStationId(endPlaceName`headers).equals(trip.getTerminalStationId())) {" is 166.,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Statement,The length of the statement "int first=getRestTicketNumber(departureTime`trip.getTripId().toString()`startingPlaceName`endPlaceName`SeatClass.FIRSTCLASS.getCode()`headers);" is 143.,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Long Statement,The length of the statement "int second=getRestTicketNumber(departureTime`trip.getTripId().toString()`startingPlaceName`endPlaceName`SeatClass.SECONDCLASS.getCode()`headers);" is 145.,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 50,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 50,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 50,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 50,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 60,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTickets,Magic Number,The method contains a magic number: 60,201
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getTrainType,Long Statement,The length of the statement "ResponseEntity<Response<TrainType>> re=restTemplate.exchange("http://ts-train-service:14567/api/v1/trainservice/trains/" + trainTypeId`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<TrainType>>(){" is 218.,326
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,queryForStationId,Long Statement,The length of the statement "ResponseEntity<Response<String>> re=restTemplate.exchange("http://ts-ticketinfo-service:15681/api/v1/ticketinfoservice/ticketinfo/" + stationName`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<String>>(){" is 226.,339
trainticket-0.1.0-56b95d7,travel2.service,Travel2ServiceImpl,getRouteByRouteId,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange("http://ts-route-service:11178/api/v1/routeservice/routes/" + routeId`HttpMethod.GET`requestEntity`Response.class);" is 165.,352
